timestamp,value,metric,unit,interval,network,fetch_timestamp,dataset_type
2025-11-07 17:00:00+10:00,128354.8,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 17:05:00+10:00,169304.79,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 17:10:00+10:00,129731.19,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 17:15:00+10:00,165882.73,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 17:20:00+10:00,150216.76,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 17:25:00+10:00,149821.79,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 17:30:00+10:00,178652.65,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 17:35:00+10:00,171080.37,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 17:40:00+10:00,180783.57,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 17:45:00+10:00,199204.04,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 17:50:00+10:00,229072.84,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 17:55:00+10:00,231997.44,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 18:00:00+10:00,255918.22,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 18:05:00+10:00,251740.43,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 18:10:00+10:00,204877.35,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 18:15:00+10:00,190522.72,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 18:20:00+10:00,219272.94,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 18:25:00+10:00,219260.31,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 18:30:00+10:00,205477.33,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 18:35:00+10:00,219389.35,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 18:40:00+10:00,188296.96,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 18:45:00+10:00,180084.31,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 18:50:00+10:00,183028.68,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 18:55:00+10:00,160234.3,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 19:00:00+10:00,156857.22,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 19:05:00+10:00,180449.42,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 19:10:00+10:00,153699.35,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 19:15:00+10:00,154627.32,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 19:20:00+10:00,182216.79,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 19:25:00+10:00,143963.16,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 19:30:00+10:00,146503.63,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 19:35:00+10:00,152389.54,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 19:40:00+10:00,147762.54,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 19:45:00+10:00,128942.21,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 19:50:00+10:00,125699.9,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 19:55:00+10:00,124191.57,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 20:00:00+10:00,106563.81,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 20:05:00+10:00,107211.8,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 20:10:00+10:00,138636.21,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 20:15:00+10:00,114828.87,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 20:20:00+10:00,111764.86,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 20:25:00+10:00,108584.54,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 20:30:00+10:00,101921.64,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 20:35:00+10:00,99829.164,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 20:40:00+10:00,130178.67,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 20:45:00+10:00,132672.7,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 20:50:00+10:00,103990.14,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 20:55:00+10:00,105795.56,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 21:00:00+10:00,105342.38,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 21:05:00+10:00,109242.81,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 21:10:00+10:00,105097.27,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 21:15:00+10:00,117556.63,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 21:20:00+10:00,107639.79,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 21:25:00+10:00,120867.61,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 21:30:00+10:00,117595.6,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 21:35:00+10:00,122283.63,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 21:40:00+10:00,129865.38,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 21:45:00+10:00,113715.84,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 21:50:00+10:00,96416.581,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 21:55:00+10:00,94054.779,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 22:00:00+10:00,93920.662,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 22:05:00+10:00,102016.12,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 22:10:00+10:00,93473.038,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 22:15:00+10:00,100208.12,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 22:20:00+10:00,103383.74,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 22:25:00+10:00,91084.251,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 22:30:00+10:00,91391.187,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 22:35:00+10:00,91158.398,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 22:40:00+10:00,87656.442,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 22:45:00+10:00,89106.278,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 22:50:00+10:00,87313.066,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 22:55:00+10:00,86921.21,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 23:00:00+10:00,86852.48,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 23:05:00+10:00,90547.287,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 23:10:00+10:00,97503.243,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 23:15:00+10:00,92459.881,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 23:20:00+10:00,89401.614,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 23:25:00+10:00,92331.938,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 23:30:00+10:00,90869.828,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 23:35:00+10:00,91648.249,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 23:40:00+10:00,90294.925,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 23:45:00+10:00,86210.061,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 23:50:00+10:00,86433.312,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-07 23:55:00+10:00,73167.025,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 00:00:00+10:00,68235.553,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 00:05:00+10:00,79409.113,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 00:10:00+10:00,78630.669,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 00:15:00+10:00,79445.439,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 00:20:00+10:00,82138.257,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 00:25:00+10:00,64894.355,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 00:30:00+10:00,66648.377,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 00:35:00+10:00,65575.301,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 00:40:00+10:00,65086.427,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 00:45:00+10:00,65037.695,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 00:50:00+10:00,63611.211,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 00:55:00+10:00,53991.325,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 01:00:00+10:00,59093.585,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 01:05:00+10:00,77788.394,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 01:10:00+10:00,72188.487,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 01:15:00+10:00,77035.48,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 01:20:00+10:00,73452.296,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 01:25:00+10:00,60705.836,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 01:30:00+10:00,60591.673,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 01:35:00+10:00,71053.071,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 01:40:00+10:00,72499.973,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 01:45:00+10:00,71113.913,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 01:50:00+10:00,70214.167,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 01:55:00+10:00,75927.221,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 02:00:00+10:00,70730.822,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 02:05:00+10:00,54157.445,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 02:10:00+10:00,59457.532,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 02:15:00+10:00,59673.838,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 02:20:00+10:00,49842.903,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 02:25:00+10:00,50278.989,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 02:30:00+10:00,49829.575,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 02:35:00+10:00,46924.144,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 02:40:00+10:00,47004.62,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 02:45:00+10:00,47013.728,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 02:50:00+10:00,59213.722,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 02:55:00+10:00,50281.194,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 03:00:00+10:00,50337.438,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 03:05:00+10:00,36759.259,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 03:10:00+10:00,27964.35,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 03:15:00+10:00,39202.98,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 03:20:00+10:00,33565.457,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 03:25:00+10:00,31491.876,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 03:30:00+10:00,35242.7,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 03:35:00+10:00,28480.393,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 03:40:00+10:00,31435.958,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 03:45:00+10:00,38110.561,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 03:50:00+10:00,32514.783,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 03:55:00+10:00,39437.938,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 04:00:00+10:00,39909.979,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 04:05:00+10:00,47527.554,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 04:10:00+10:00,47849.065,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 04:15:00+10:00,47640.618,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 04:20:00+10:00,56041.777,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 04:25:00+10:00,47800.957,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 04:30:00+10:00,48593.322,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 04:35:00+10:00,48645.752,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 04:40:00+10:00,57314.352,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 04:45:00+10:00,51967.912,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 04:50:00+10:00,50094.523,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 04:55:00+10:00,36984.815,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 05:00:00+10:00,49662.91,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 05:05:00+10:00,49458.73,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 05:10:00+10:00,49800.0,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 05:15:00+10:00,49495.013,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 05:20:00+10:00,38393.324,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 05:25:00+10:00,32577.58,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 05:30:00+10:00,32058.823,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 05:35:00+10:00,33611.177,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 05:40:00+10:00,54759.084,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 05:45:00+10:00,49358.398,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 05:50:00+10:00,28395.235,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 05:55:00+10:00,-7416.6579,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 06:00:00+10:00,-6796.0753,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 06:05:00+10:00,-12437.143,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 06:10:00+10:00,-14284.647,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 06:15:00+10:00,-14565.086,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 06:20:00+10:00,-15517.464,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 06:25:00+10:00,-15929.968,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 06:30:00+10:00,-15858.96,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 06:35:00+10:00,-14468.958,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 06:40:00+10:00,-11302.755,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 06:45:00+10:00,-9977.8005,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 06:50:00+10:00,-10194.996,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 06:55:00+10:00,-10925.8,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 07:00:00+10:00,-3976.1729,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 07:05:00+10:00,31503.281,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 07:10:00+10:00,120111.63,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 07:15:00+10:00,-12043.057,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 07:20:00+10:00,2896.3402,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 07:25:00+10:00,2299.2837,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 07:30:00+10:00,-14425.099,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 07:35:00+10:00,-15915.932,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 07:40:00+10:00,-21169.099,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 07:45:00+10:00,-16338.245,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 07:50:00+10:00,-19399.71,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 07:55:00+10:00,-22426.739,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 08:00:00+10:00,-20486.931,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 08:05:00+10:00,-20155.756,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 08:10:00+10:00,-17906.478,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 08:15:00+10:00,50440.057,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 08:20:00+10:00,50457.24,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 08:25:00+10:00,3415.8465,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 08:30:00+10:00,-26559.517,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 08:35:00+10:00,-29855.487,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 08:40:00+10:00,-23695.702,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 08:45:00+10:00,-7454.6839,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 08:50:00+10:00,-26843.463,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 08:55:00+10:00,-26211.15,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 09:00:00+10:00,-26944.135,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 09:05:00+10:00,-28844.092,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 09:10:00+10:00,-35050.902,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 09:15:00+10:00,-34034.883,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 09:20:00+10:00,-34384.871,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 09:25:00+10:00,-31945.213,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 09:30:00+10:00,-35998.173,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 09:35:00+10:00,-31272.433,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 09:40:00+10:00,-31288.865,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 09:45:00+10:00,-33150.52,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 09:50:00+10:00,-33664.194,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 09:55:00+10:00,-37887.161,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 10:00:00+10:00,-38688.293,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 10:05:00+10:00,-37649.325,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 10:10:00+10:00,-38035.912,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 10:15:00+10:00,-31983.832,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 10:20:00+10:00,-30173.075,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 10:25:00+10:00,-38714.609,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 10:30:00+10:00,-38850.282,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 10:35:00+10:00,-33808.669,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 10:40:00+10:00,-36080.638,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 10:45:00+10:00,-30655.96,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 10:50:00+10:00,-32331.101,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 10:55:00+10:00,-34181.45,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 11:00:00+10:00,-36905.469,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 11:05:00+10:00,-34674.95,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-08 11:10:00+10:00,-34111.477,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
